"NC Code","Brand Name","Total Available","Size","Cases Per Pallet","Supplier","Supplier Allotment","Broker Name",
="49216","Sailor Jerry Spiced Navy","161","1.75L","60","William Grant & Sons","360","Donavan Campbell",
="49217","Sailor Jerry Spiced Navy","341",".75L","70","William Grant & Sons","490","Donavan Campbell",
="49218","Sailor Jerry Spiced Navy","109",".375L","60","William Grant & Sons","180","Donavan Campbell",
="49226","Admiral Nelson's Spiced 70","923","1.75L","75","Heaven Hill","675","Nick Pourasef",
="49227","Admiral Nelson's Spiced 70","53",".75L","70","Heaven Hill","350","Nick Pourasef",
="49228","Capt. Morgan Private Stock","62","1.75L","60","Diageo NA","540","Garrett Miller",
="49229","Capt. Morgan Private Stock","0",".75L","48","Diageo NA","288","Garrett Miller",
="49230","Capt. Morgan Spiced 70 PET","470","1.75L","80","Diageo NA","320","Garrett Miller",
="49232","Capt. Morgan Spiced 70","1210",".75L","70","Diageo NA","2800","Garrett Miller",
="49233","Capt. Morgan Spiced 70 Lt Wt Flsk","246",".75L","90","Diageo NA","810","Garrett Miller",
="49234","Capt. Morgan Spiced 70","0",".375L","84","Diageo NA","504","Garrett Miller",
="49241","Capt. Morgan Spiced 100","77",".75L","70","Diageo NA","300","Garrett Miller",
="49244","Parrot Bay Coconut 90P","0",".75L","90","Sazerac Co.","350","Barry Sessoms",
="49249","Barbarossa Spiced","243","1.75L","75","Sazerac Co.","375","Rick Henry",
="49250","Barbarossa Spiced","30",".75L","56","Sazerac Co.","168","Rick Henry",
="49252","Admiral Nelson's Spiced Cherry","248",".75L","70","Heaven Hill","140","Nick Pourasef",
="49253","Admiral Nelson's Coconut","0",".75L","70","Heaven Hill","140","Nick Pourasef",
="49297","Parrot Bay Variety Party Bucket","428","1.00L","24","Sazerac Co.","0","Barry Sessoms",
="49298","Parrot Bay Coconut PET","14",".75L","90","Sazerac Co.","180","Barry Sessoms",
="49299","Parrot Bay Coconut","45","1.75L","75","Sazerac Co.","150","Barry Sessoms",
="49303","Parrot Bay Pineapple PET","55",".75L","90","Sazerac Co.","140","Barry Sessoms",
="49307","Capt. Morgan Sliced Apple","168",".75L","70","Diageo NA","910","Garrett Miller",
="49314","Malibu Watermelon","191",".75L","60","Pernod Ricard USA","360","Jack Wooten",
="49315","Malibu Coconut","109","1.75L","80","Pernod Ricard USA","1360","Jack Wooten",
="49316","Malibu Coconut","0",".75L","60","Pernod Ricard USA","2040","Jack Wooten",
="49317","Malibu Coconut  (PET)","0",".75L","75","Pernod Ricard USA","300","Jack Wooten",
="49318","Malibu Coconut","81",".375L","84","Pernod Ricard USA","336","Jack Wooten",
="49326","Malibu Strawberry","0",".75L","60","Pernod Ricard USA","180","Jack Wooten",
="49342","Capt. Morgan White Rum","0",".75L","70","Diageo NA","375","Garrett Miller",
="49345","Capt. Morgan White Coconut","101",".75L","70","Diageo NA","210","Garrett Miller",
="49349","Capt. Morgan White Pineapple","7",".75L","70","Diageo NA","210","Garrett Miller",
="49360","Malibu Black","0","1.75L","80","Pernod Ricard USA","160","Jack Wooten",
="49361","Malibu Black","86",".75L","60","Pernod Ricard USA","120","Jack Wooten",
="49364","Malibu Mango","0",".75L","60","Pernod Ricard USA","240","Jack Wooten",
="49368","Malibu Pineapple","335","1.75L","80","Pernod Ricard USA","0","Jack Wooten",
="49369","Malibu Pineapple","166",".75L","60","Pernod Ricard USA","420","Jack Wooten",
="49374","Malibu Passion Fruit","17",".75L","60","Pernod Ricard USA","120","Jack Wooten",
="49500","Christian Brothers Frost White","112","1.75L","52","Heaven Hill","156","Nick Pourasef",
="49501","Christian Brothers Frost White","306",".75L","50","Heaven Hill","350","Nick Pourasef",
="49502","Christian Brothers Frost White","86",".375L","48","Heaven Hill","240","Nick Pourasef",
="49505","Christian Brothers TRV","76",".75L","90","Heaven Hill","180","Nick Pourasef",
="49506","Christian Brothers","632","1.75L","52","Heaven Hill","1040","Nick Pourasef",
="49508","Christian Brothers","654",".75L","50","Heaven Hill","900","Nick Pourasef",
="49512","Christian Brothers","409",".375L","48","Heaven Hill","768","Nick Pourasef",
="49527","Christian Brothers Grand Reserve VSOP","120","1.75L","60","Heaven Hill","180","Nick Pourasef",
="49528","Christian Brothers Grand Reserve VSOP","0",".75L","55","Heaven Hill","220","Nick Pourasef",
="49579","E & J","802","1.75L","40","E & J Gallo Winery","1320","Donavan Campbell",
="49580","E & J","878",".75L","40","E & J Gallo Winery","960","Donavan Campbell",
="49583","E & J","1329",".375L","54","E & J Gallo Winery","1350","Donavan Campbell",
="49585","E & J VSOP","677","1.75L","45","E & J Gallo Winery","576","Donavan Campbell",
="49587","E & J VSOP","275",".75L","50","E & J Gallo Winery","1000","Donavan Campbell",
="49588","E & J VSOP","709",".375L","54","E & J Gallo Winery","1188","Donavan Campbell",
="49589","E & J XO Vintage Reserve","191","1.75L","40","E & J Gallo Winery","160","Donavan Campbell",
="49590","E & J XO Vintage Reserve","315",".75L","32","E & J Gallo Winery","320","Donavan Campbell",
="49594","E & J VS Traveler","99",".75L","60","E & J Gallo Winery","300","Donavan Campbell",
="49654","Korbel","119",".75L","70","Brown - Forman","140","Lauren Wiseman",
="49703","Paul Masson Grande Amber VSOP","53","1.75L","60","Sazerac Co.","360","Rick Henry",
="49705","Paul Masson Grande Amber VSOP","1232",".75L","48","Sazerac Co.","672","Rick Henry",
="49706","Paul Masson Grande Amber VSOP","981",".375L","60","Sazerac Co.","600","Rick Henry",
="49712","Paul Masson Grande Amber","1615","1.75L","60","Sazerac Co.","1200","Rick Henry",
="49714","Paul Masson Grande Amber","1564",".75L","60","Sazerac Co.","1260","Rick Henry",
="49715","Paul Masson Grande Amber (PET)","376",".75L","90","Sazerac Co.","360","Rick Henry",
="49716","Paul Masson Grande Amber","1384",".375L","60","Sazerac Co.","1920","Rick Henry",
="50419","Capt. Applejack 80","61",".75L","70","Laird & Company","140","Donavan Campbell",
="50464","Ciroc VS","602",".75L","55","Diageo NA","770","Garrett Miller",
="50465","Ciroc VS","0",".375L","108","Diageo NA","648","Garrett Miller",
="50531","Kvint Surprise XO","123",".75L","65","Deluxe Wine & Spirits","0","Alina Vinocurova",
="50567","St. Remy VSOP","73","1.75L","65","Remy Cointreau USA","130","Lauren Wiseman",
="50568","St. Remy VSOP","176",".75L","40","Remy Cointreau USA","200","Lauren Wiseman",
="50572","St Remy XO","0",".75L","42","Remy Cointreau USA","84","Lauren Wiseman",
="50613","Calvados Christian Drouin","36",".75L","32","Hotaling & Co.","64","Barry Sessoms",
="51020","Revanche Cognac","0",".75L","120","International Spirits & Wines","0","Bill York",
="51040","Meukow VS","135",".75L","42","Sazerac Co.","252","Rick Henry",
="51041","Meukow VS","0",".375L","108","Sazerac Co.","324","Rick Henry",
="51055","Ansac VS","34","1.75L","50","Heaven Hill","80","Nick Pourasef",
="51056","Ansac VS","45",".75L","60","Heaven Hill","100","Nick Pourasef",
="51058","Ansac VS","77",".375L","100","Heaven Hill","200","Nick Pourasef",
="51089","Davidoff Cognac VSOP","128",".75L","55","Associated Brewing","165","Jason Lemansky",
="51151","Courvoisier XO","38",".75L","112","Beam Suntory","56","Bill York",
="51154","Courvoisier VS","0","1.75L","45","Beam Suntory","90","Bill York",
="51156","Courvoisier VS","12",".75L","49","Beam Suntory","392","Bill York",
="51159","Courvoisier VS","1015",".375L","96","Beam Suntory","1920","Bill York",
="51169","Courvoisier VSOP","0",".75L","40","Beam Suntory","80","Bill York",
="51170","Courvoisier VSOP","0",".375L","84","Beam Suntory","168","Bill York",
="51215","D'Usse VSOP","0",".375L","64","Bacardi USA","768","Barry Sessoms",
="51216","D'Usse VSOP","0",".75L","84","Bacardi USA","756","Barry Sessoms",
="51217","Hennessy VSOP Privilege","12","1.75L","40","Moet Hennessy","160","Garrett Miller",
="51218","Hennessy VSOP Privilege","0",".75L","40","Moet Hennessy","240","Garrett Miller",
="51219","Hennessy VSOP Privilege","0",".375L","102","Moet Hennessy","408","Garrett Miller",
="51220","Hennessy VS","202","1.75L","36","Moet Hennessy","468","Garrett Miller",
="51221","Hennessy VS","1377",".75L","40","Moet Hennessy","4320","Garrett Miller",
="51222","Hennessy VS (Round Bottle)","72",".375L","66","Moet Hennessy","1188","Garrett Miller",
="51223","Hennessy VS","2223",".375L","119","Moet Hennessy","5117","Garrett Miller",
="51224","Hennessy VSOP Privilege (Round)","0",".375L","77","Moet Hennessy","308","Garrett Miller",
="51226","Hennessy XO","0",".75L","56","Moet Hennessy","56","Garrett Miller",
="51230","Hennessy Richard","0",".75L","1","Moet Hennessy","4","Garrett Miller",
="51270","Martell VS Single Distillery","0",".75L","77","Pernod Ricard USA","154","Jack Wooten",
="51272","Martell VS Single Distillery","0",".375L","108","Pernod Ricard USA","324","Jack Wooten",
="51303","Remy Martin XO Excellence","196",".75L","80","Remy Cointreau USA","112","Lauren Wiseman",
="51307","Remy Martin Louis XIII","0",".75L","5","Remy Cointreau USA","4","Lauren Wiseman",
="51309","Remy Martin 1738 Accord Royal","741",".75L","56","Remy Cointreau USA","504","Lauren Wiseman",
="51310","Remy Martin 1738 Accord Royal","205",".375L","42","Remy Cointreau USA","252","Lauren Wiseman",
="51311","Remy Martin VSOP","0","1.75L","36","Remy Cointreau USA","72","Lauren Wiseman",
="51312","Remy Martin VSOP","446",".75L","50","Remy Cointreau USA","400","Lauren Wiseman",
="51316","Remy Martin VSOP","471",".375L","90","Remy Cointreau USA","450","Lauren Wiseman",
="51447","NC Lonerider Whiskey Mule Can 4Pk","69","1.42L","72","Lonerider Spirits","144","Christopher Mielke",
="51468","Jack Daniel's & Coca-Cola 4Pk","625","1.42L","80","Brown - Forman","0","Lauren Wiseman",
="51469","Jack Daniel's TN Honey Lemonade 4Pk","330","1.42L","80","Brown - Forman","0","Lauren Wiseman",
="51482","Jose Cuervo Golden Strawberry Margarita","310","1.75L","60","Proximo Spirits","480","Lauren Wiseman",
="51483","Jose Cuervo Auth Classic Strawberry Marg","421","1.75L","60","Proximo Spirits","0","Lauren Wiseman",
="51485","Jose Cuervo Auth Coconut Pineapple Marg","495","1.75L","75","Proximo Spirits","375","Lauren Wiseman",
="51486","Jose Cuervo Authentic Watermelon Marg","137","1.75L","75","Proximo Spirits","525","Lauren Wiseman",
="51488","Jose Cuervo Authentic Pink Lemonade","537","1.75L","75","Proximo Spirits","525","Lauren Wiseman",
="51489","Jose Cuervo Auth Grapefruit Tangerine","322","1.75L","75","Proximo Spirits","300","Lauren Wiseman",
="51491","Jose Cuervo Golden Marg","941","1.75L","60","Proximo Spirits","720","Lauren Wiseman",
="51492","Jose Cuervo Golden Marg","110",".75L","70","Proximo Spirits","280","Lauren Wiseman",
="51495","Jose Cuervo Authentic Lime Marg","1009","1.75L","75","Proximo Spirits","1200","Lauren Wiseman",
="51496","Jose Cuervo Authentic Lime Marg","444",".75L","75","Proximo Spirits","300","Lauren Wiseman",
="51498","Jose Cuervo Authentic Lime Marg","1186","200ML","144","Proximo Spirits","720","Lauren Wiseman",
="51499","Jose Cuervo Authentic Mango Marg","584","1.75L","75","Proximo Spirits","450","Lauren Wiseman",
="51500","Jose Cuervo Auth Marg Light White Peach","611","1.75L","75","Proximo Spirits","300","Lauren Wiseman",
="51502","Jose Cuervo Authentic Light Margarita","344","1.75L","75","Proximo Spirits","300","Lauren Wiseman",
="51510","Skinnygirl Margarita","55",".75L","60","Beam Suntory","300","Bill York",
="51512","Skinnygirl White Peach Margarita","0",".75L","60","Beam Suntory","120","Bill York",
="51518","1800 Blood Orange RTD PET","340","1.75L","52","Proximo Spirits","240","Lauren Wiseman",
="51519","1800 RTD Ultimate Marg PET","533","1.75L","52","Proximo Spirits","960","Lauren Wiseman",
="51520","1800 Black Cherry Ultimate Margarita","335","1.75L","36","Proximo Spirits","432","Lauren Wiseman",
="51521","1800 RTD Pineapple PET","119","1.75L","52","Proximo Spirits","432","Lauren Wiseman",
="51523","1800 Ultimate RTD Mango Margarita PET","0","1.75L","52","Proximo Spirits","288","Lauren Wiseman",
="51526","Jose Cuervo Authentic Strawberry Lime","825","200ML","180","Proximo Spirits","720","Lauren Wiseman",
="51527","1800 Ultimate RTD Peach","580","1.75L","52","Proximo Spirits","384","Lauren Wiseman",
="51529","1800 Ultimate Raspberry RTD (PET)","270","1.75L","52","Proximo Spirits","192","Lauren Wiseman",
="51530","1800 Watermelon RTD PET","448","1.75L","52","Proximo Spirits","576","Lauren Wiseman",
="51573","High Noon Mango 4Pk","1120","1.42L","104","E & J Gallo Winery","0","Donavan Campbell",
="51574","High Noon Variety 8Pk","1107","2.84L","104","E & J Gallo Winery","0","Donavan Campbell",
="51576","High Noon Lime 4Pk","934","1.42L","104","E & J Gallo Winery","312","Donavan Campbell",
="51577","High Noon Peach 4Pk","832","1.42L","104","E & J Gallo Winery","312","Donavan Campbell",
="51578","High Noon Black Cherry 4Pk","1079","1.42L","104","E & J Gallo Winery","520","Donavan Campbell",
="51579","High Noon Grapefruit 4Pk","879","1.42L","104","E & J Gallo Winery","520","Donavan Campbell",
="51580","High Noon Watermelon 4Pk","1270","1.42L","104","E & J Gallo Winery","312","Donavan Campbell",
="51581","High Noon Pineapple 4Pk","900","1.42L","104","E & J Gallo Winery","520","Donavan Campbell",
="51597","Bacardi Rum Punch 4Pk","0","1.42L","117","Bacardi USA","351","Barry Sessoms",
="51607","Kahlua RTD White Russian","176","1.75L","80","Pernod Ricard USA","240","Jack Wooten",
="51621","Kahlua RTD Mudslide","69","1.75L","80","Pernod Ricard USA","160","Jack Wooten",
="51654","Bacardi Island Punch RTS","118","1.75L","60","Bacardi USA","0","Barry Sessoms",
="51748","Crown Royal Peach Tea RTD 4Pk","891","1.42L","81","Diageo NA","243","Garrett Miller",
="51749","Crown Royal Whisky & Cola RTD 4Pk","988","1.42L","81","Diageo NA","243","Garrett Miller",
="51750","Crown Royal Washington Apple RTD 4Pk","580","1.42L","81","Diageo NA","243","Garrett Miller",
="51768","Barton Long Island Iced Tea","227","1.75L","75","Sazerac Co.","225","Rick Henry",
="51769","Barton Long Island Iced Tea","58",".75L","70","Sazerac Co.","350","Rick Henry",
="51775","Desert Island Long Island Iced Tea","270","1.75L","75","Sazerac Co.","225","Rick Henry",
="51776","Desert Island Long Island Iced Tea","319",".75L","70","Sazerac Co.","280","Rick Henry",
="51785","The Copper Can Moscow Mule 4Pk","194","1.42L","100","The Copper Can","400","Edgar Vardanian",
="51795","Montebello Long Island Iced Tea","238","1.75L","60","Montebello Brands","360","Donavan Campbell",
="51796","Montebello Long Island Iced Tea","97",".75L","70","Montebello Brands","210","Donavan Campbell",
="51802","Capt. Morgan Long Island Iced Tea","67","1.75L","75","Diageo NA","225","Garrett Miller",
="51835","On The Rocks Knob Creek Old Fashioned","13",".375L","70","Beam Suntory","0","Bill York",
="51897","Bacardi Bahama Mama","0","1.75L","60","Bacardi USA","240","Barry Sessoms",
="51901","Bacardi Hurricane","0","1.75L","60","Bacardi USA","180","Barry Sessoms",
="51909","Bacardi Zombie","0","1.75L","60","Bacardi USA","180","Barry Sessoms",
="51925","Bacardi Classic Cocktails Rum Punch","0","1.75L","60","Bacardi USA","225","Barry Sessoms",
="51926","Malibu Rum Punch Cocktail","0","1.75L","60","Pernod Ricard USA","300","Jack Wooten",
="51941","Malibu Blue Hawaiian Cocktail","15","1.75L","60","Pernod Ricard USA","120","Jack Wooten",
="52028","Chi Chi's White Russian","321","1.75L","75","Sazerac Co.","225","Rick Henry",
="52034","Chi Chi's Long Island Iced Tea","302","1.75L","75","Sazerac Co.","150","Rick Henry",
="52100","Chi Chi's Pina Colada","64","1.75L","75","Sazerac Co.","375","Rick Henry",
="52105","Chi Chi's Gold Marg","0","1.75L","75","Sazerac Co.","150","Rick Henry",
="52112","Chi Chi's Skinny Margarita","53","1.75L","75","Sazerac Co.","150","Rick Henry",
="52123","Chi Chi's Margarita","556","1.75L","75","Sazerac Co.","375","Rick Henry",
="52325","Ice Box Mudslide","39","1.75L","70","Sazerac Co.","210","Rick Henry",
="54209","Paul Masson Apple Grande Amber","306",".375L","60","Sazerac Co.","0","Rick Henry",
="54346","Mr. Boston Apricot Brandy","116",".75L","70","Sazerac Co.","140","Rick Henry",
="54395","Christian Brothers Apple","417",".75L","50","Heaven Hill","300","Nick Pourasef",
="54398","Christian Brothers Honey","200",".75L","50","Heaven Hill","200","Nick Pourasef",
="54401","Christian Brothers Peach","224",".75L","50","Heaven Hill","250","Nick Pourasef",
="54406","E & J Apple Brandy","221","1.75L","45","E & J Gallo Winery","180","Donavan Campbell",
="54407","E & J Apple Brandy","735",".75L","50","E & J Gallo Winery","650","Donavan Campbell",
="54408","E & J Apple Brandy","313",".375L","54","E & J Gallo Winery","216","Donavan Campbell",
="54410","E & J Peach Brandy","267",".75L","50","E & J Gallo Winery","200","Donavan Campbell",
="54413","E & J Vanilla Brandy","165",".75L","50","E & J Gallo Winery","200","Donavan Campbell",
="54488","Paul Masson Mango Grande Amber","132",".75L","48","Sazerac Co.","192","Rick Henry",
="54489","Paul Masson Mango Grande Amber","76",".375L","60","Sazerac Co.","240","Rick Henry",
="54491","Paul Masson Peach Grande Amber","1352",".75L","48","Sazerac Co.","1344","Rick Henry",
